id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
922397,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,130
923140,0.99,5,90,5.0,5.0,90.0,90.0,5.0,90.0,t,4,26,56,56
923645,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.1,1125.0,t,15,45,75,350
925250,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,5,31,61,327
925339,0.99,2,365,2.0,4.0,365.0,365.0,2.0,365.0,t,1,6,26,98
926653,0.99,1,1125,2.0,7.0,1125.0,1125.0,6.4,1125.0,t,14,44,74,349
933326,0.99,1,20,1.0,1.0,20.0,20.0,1.0,20.0,t,3,3,3,3
938410,0.99,5,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,12,40,70,345
940649,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,0,0,1,2
948141,0.99,10,1125,10.0,20.0,1125.0,1125.0,18.9,1125.0,t,0,0,0,160
948963,0.99,2,6,2.0,2.0,6.0,6.0,2.0,6.0,t,0,0,0,0
958020,0.99,7,60,7.0,7.0,60.0,60.0,7.0,60.0,t,9,14,34,306
961181,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,1,4,4,149
970890,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,6,6,6,6
977261,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,1,1,1
979312,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,0,0,0,0
981016,0.99,1,365,1.0,3.0,365.0,365.0,2.0,365.0,t,16,46,74,325
981368,0.99,1,365,1.0,20.0,365.0,365.0,14.2,365.0,t,10,16,46,159
981369,0.99,1,365,1.0,3.0,365.0,365.0,1.9,365.0,t,15,45,74,180
982997,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,7,7,15,165
983019,0.99,4,80,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,5,35,65,340
983410,0.99,1,1125,1.0,30.0,1125.0,1125.0,15.3,1125.0,t,9,39,69,337
989063,0.99,300,365,300.0,300.0,365.0,365.0,300.0,365.0,t,30,60,90,365
1003602,0.99,3,100,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,8,283
1007532,0.99,1,1124,1.0,5.0,1125.0,1125.0,2.2,1125.0,t,13,43,73,327
1018471,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,37,67,342
1026242,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,0,0,0,0
1037715,0.99,100,365,100.0,100.0,365.0,365.0,100.0,365.0,t,30,60,90,90
1038867,0.99,2,40,1.0,2.0,40.0,40.0,1.3,40.0,t,0,0,0,0
1039376,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,0,1,1,100
1039454,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.1,1125.0,t,8,38,68,343
1044902,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1050948,0.99,3,60,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,7,35,65,69
1052457,0.99,3,60,2.0,3.0,60.0,60.0,2.4,60.0,t,0,6,36,311
1053180,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,25,55,320
1053662,0.99,1,60,1.0,1.0,60.0,60.0,1.0,60.0,t,0,16,32,32
1055724,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1057560,0.99,3,120,3.0,3.0,120.0,120.0,3.0,120.0,t,1,3,7,206
1059084,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,0,191
1065075,0.99,300,300,300.0,300.0,300.0,300.0,300.0,300.0,t,23,53,83,358
1065918,0.99,1,1125,1.0,5.0,1125.0,1125.0,2.3,1125.0,t,12,42,64,66
1067941,0.99,2,27,2.0,2.0,27.0,27.0,2.0,27.0,t,15,27,41,123
1069174,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,0,0,0,70
1075749,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1079722,0.99,5,31,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,2,2,2,2
1082218,0.99,14,1124,14.0,14.0,1124.0,1124.0,14.0,1124.0,t,0,0,0,253
1082942,0.99,4,330,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,7,30,40,220
1085217,0.99,60,1125,60.0,60.0,1125.0,1125.0,60.0,1125.0,t,1,1,1,223
1085898,0.99,2,180,2.0,5.0,180.0,180.0,2.2,180.0,t,9,37,67,157
1086124,0.99,3,180,3.0,5.0,180.0,180.0,3.1,180.0,t,2,30,60,150
1087049,0.99,3,180,3.0,5.0,180.0,180.0,3.1,180.0,t,2,30,60,150
1090988,0.99,3,60,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,23,51,81,81
1092967,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,8,283
1101760,0.99,2,100000,1.0,2.0,100000.0,100000.0,1.9,100000.0,t,0,0,0,0
1105892,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,161
1106495,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,17,40,70,70
1112289,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,24,299
1113817,0.99,365,365,365.0,365.0,1125.0,1125.0,365.0,1125.0,t,0,0,0,0
1120286,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,22,24,24,24
1121429,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,13,39,39,39
1126038,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,5,6,22,297
1130775,0.99,120,1125,2.0,120.0,1125.0,1125.0,118.9,1125.0,t,23,45,45,205
1130788,0.99,120,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,27,57,87,87
1133140,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,23,53,83,83
1146228,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,8,22,34,252
1152744,0.99,3,100,3.0,3.0,100.0,100.0,3.0,100.0,t,12,42,72,347
1159972,0.99,3,90,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,30,60,90,365
1160005,0.99,28,90,4.0,28.0,1125.0,1125.0,26.0,1125.0,t,14,44,74,336
1162707,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
1168731,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,7,37,241
1174292,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
1176241,0.99,60,360,60.0,60.0,360.0,360.0,60.0,360.0,t,7,9,9,10
1177790,0.99,90,366,90.0,90.0,366.0,366.0,90.0,366.0,t,0,0,0,161
1182242,0.99,4,17,4.0,4.0,17.0,17.0,4.0,17.0,t,17,40,62,130
1184735,0.99,3,90,3.0,5.0,90.0,90.0,3.0,90.0,t,2,23,29,30
1186878,0.99,2,92,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1198047,0.99,2,30,2.0,3.0,30.0,30.0,2.4,30.0,t,11,31,61,336
1206122,0.99,2,1200,2.0,4.0,1200.0,1200.0,2.1,1200.0,t,0,0,0,0
1209383,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,12,36,66,341
1209661,0.99,3,60,3.0,4.0,1125.0,1125.0,3.2,1125.0,t,5,26,55,317
1214008,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
1220946,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,8,38,68,343
1227155,0.99,7,360,7.0,7.0,360.0,360.0,7.0,360.0,t,0,0,8,283
1230570,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,6,27,57,332
1234836,0.99,1,1124,1.0,5.0,1125.0,1125.0,2.3,1125.0,t,27,57,79,79
1242828,0.99,3,90,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,30,60,90,365
1248292,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,2,32,53,319
1251520,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,0,0,0,0
1254418,0.99,365,365,365.0,365.0,365.0,365.0,365.0,365.0,t,30,60,90,365
1254955,0.99,25,1125,25.0,25.0,1125.0,1125.0,25.0,1125.0,t,1,1,1,223
1256157,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,16,35,65,118
1256570,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,1,1,223
1266548,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,30,57,329
1267730,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,1,31,61,336
1272747,0.99,2,120,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,6,16,246
1273055,0.99,17,1112,17.0,17.0,1112.0,1112.0,17.0,1112.0,f,0,0,0,0
1274889,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,6,7,7,25
1275293,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,6,33,63,335
1281843,0.99,180,365,180.0,180.0,365.0,365.0,180.0,365.0,t,27,50,50,142
1289823,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,13,21,44,317
1296584,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
1297217,0.99,4,1125,1.0,5.0,1.0,1125.0,4.0,1090.9,t,1,9,21,296
1298830,0.99,3,1125,2.0,4.0,1125.0,1125.0,3.0,1125.0,t,13,41,63,63
1302691,0.99,1,1124,1.0,5.0,1125.0,1125.0,2.2,1125.0,t,7,37,67,318
1309325,0.99,2,7,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,1,31,121
1311739,0.99,5,7,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
1316794,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.1,1125.0,t,0,28,58,148
1320674,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,1,1,1,1
1326972,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1330726,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,14,44,74,74
1331106,0.99,45,365,45.0,45.0,365.0,365.0,45.0,365.0,t,6,15,21,296
1334684,0.99,3,40,3.0,3.0,40.0,40.0,3.0,40.0,t,8,8,16,196
1335588,0.99,10,60,10.0,10.0,60.0,60.0,10.0,60.0,t,11,40,70,345
1336818,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,26,56,86,352
1343630,0.99,1,12,1.0,1.0,12.0,12.0,1.0,12.0,t,20,29,29,29
1346460,0.99,4,62,4.0,4.0,62.0,62.0,4.0,62.0,t,0,23,53,53
1346747,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,1,1,237
1357593,0.99,3,1125,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,14,23,259
1362092,0.99,6,10,2.0,6.0,1125.0,1125.0,5.8,1125.0,t,8,38,68,68
1362476,0.99,2,1124,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,141
1380233,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,25,55,235
1383366,0.99,12,28,12.0,12.0,28.0,28.0,12.0,28.0,t,9,9,9,9
1395084,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,8,11,11,284
1398273,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
1408400,0.99,28,1125,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,0,25,55,330
1426027,0.99,5,150,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,7,16,163
1427336,0.99,1,1120,1.0,3.0,1120.0,1120.0,1.3,1120.0,t,9,39,69,249
1429811,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,8,38,68,343
1430003,0.99,6,150,2.0,4.0,1125.0,1125.0,3.7,1125.0,t,5,35,65,65
1431541,0.99,5,90,5.0,5.0,90.0,90.0,5.0,90.0,t,6,12,42,114
1434789,0.99,3,120,3.0,5.0,120.0,120.0,3.7,120.0,t,7,7,34,124
1443639,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,17,47,77,352
1458472,0.99,3,1125,1.0,30.0,1125.0,1125.0,23.4,1125.0,t,2,27,57,332
1463257,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,f,0,0,0,0
1463482,0.99,4,10,4.0,4.0,10.0,10.0,4.0,10.0,t,6,36,66,312
1465282,0.99,25,1125,25.0,25.0,1125.0,1125.0,25.0,1125.0,t,0,0,3,169
1470828,0.99,6,60,6.0,6.0,60.0,60.0,6.0,60.0,f,0,0,0,0
1473278,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,11,41,71,346
1482007,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,1,1,1,2
1485339,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1491263,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,12,18,19,177
1496117,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,15,45,45
1496514,0.99,7,90,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,116
1496523,0.99,5,90,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,190
1500875,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,25,49,314
1522608,0.99,5,90,5.0,5.0,90.0,90.0,5.0,90.0,t,19,49,79,102
1523675,0.99,1,60,1.0,1.0,60.0,60.0,1.0,60.0,t,6,32,62,62
1529540,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
1532354,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,18,48,78,78
1547100,0.99,2,100,2.0,2.0,100.0,100.0,2.0,100.0,t,15,40,70,345
1569343,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,2,2,11,286
1579108,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,15,45,75,350
1592439,0.99,5,62,5.0,5.0,62.0,62.0,5.0,62.0,t,0,23,30,305
1593044,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,28,58,88,363
1593052,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,12,42,72,347
1595592,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,99
1596257,0.99,4,17,4.0,5.0,1125.0,1125.0,4.0,1125.0,t,2,31,61,61
1600919,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,25,55,330
1607436,0.99,3,6,3.0,3.0,6.0,6.0,3.0,6.0,t,0,0,0,0
1608296,0.99,7,99,7.0,7.0,99.0,99.0,7.0,99.0,t,3,19,26,42
1610861,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,161
1617956,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,21,51,326
1621371,0.99,7,120,3.0,7.0,1125.0,1125.0,6.9,1125.0,t,3,32,59,148
1622564,0.99,4,120,2.0,4.0,120.0,120.0,3.7,120.0,t,3,33,60,149
1623202,0.99,3,30,2.0,3.0,30.0,30.0,2.6,30.0,t,0,30,60,320
1626586,0.99,1,1125,1.0,30.0,1125.0,1125.0,17.2,1125.0,t,4,33,63,338
1628485,0.99,1,1125,1.0,5.0,1125.0,1125.0,1.1,1125.0,t,21,51,81,356
1630249,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1636170,0.99,2,1125,2.0,30.0,1125.0,1125.0,19.4,1125.0,t,0,0,11,286
1639471,0.99,1,1125,1.0,5.0,1125.0,1125.0,1.1,1125.0,t,25,55,85,360
1639547,0.99,4,1125,4.0,90.0,1125.0,1125.0,51.5,1125.0,t,0,0,0,115
1642412,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,2,2,2,54
1644183,0.99,15,60,15.0,15.0,60.0,60.0,15.0,60.0,t,0,12,33,285
1644403,0.99,1,22,2.0,4.0,22.0,22.0,2.5,22.0,t,4,30,60,60
1662333,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,6,6,6,136
1665067,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,1,1,2,165
1666495,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,26,41,309
1674734,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,37,67,157
1680271,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,17,47,77,352
1683393,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1691073,0.99,3,1125,3.0,3.0,90.0,1125.0,3.0,1122.7,t,0,1,1,12
1695083,0.99,1,1124,1.0,5.0,1125.0,1125.0,2.3,1125.0,t,18,48,70,70
1698916,0.99,2,1125,2.0,30.0,1125.0,1125.0,20.2,1125.0,t,19,49,79,354
1710892,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,28,303
1713499,0.99,90,1125,90.0,90.0,1125.0,1125.0,90.0,1125.0,t,0,0,0,161
1716687,0.99,1,1125,1.0,5.0,1125.0,1125.0,1.1,1125.0,t,30,60,90,365
1722682,0.99,5,90,4.0,5.0,90.0,90.0,5.0,90.0,t,11,31,31,31
1731209,0.99,2,140,2.0,4.0,1125.0,1125.0,2.4,1125.0,t,1,2,13,51
1737408,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.0,1125.0,t,14,43,73,73
1737767,0.99,3,30,2.0,3.0,30.0,30.0,3.0,30.0,t,11,41,71,161
1740906,0.99,1,1125,3.0,5.0,1125.0,1125.0,4.8,1125.0,t,15,45,75,350
1742289,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,19,285
1750838,0.99,3,5,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,15,33,97
1755242,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,28,57,324
1757983,0.99,4,25,4.0,4.0,25.0,25.0,4.0,25.0,t,0,0,0,0
1762237,0.99,1,365,1.0,3.0,365.0,365.0,2.3,365.0,t,10,38,68,338
1763683,0.99,2,360,2.0,2.0,360.0,360.0,2.0,360.0,t,5,23,53,328
1765529,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,16,16,179
1768203,0.99,12,700,12.0,12.0,1125.0,1125.0,12.0,1125.0,t,0,0,0,145
1775014,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
1779465,0.99,2,30,2.0,3.0,7.0,30.0,2.0,29.7,t,10,10,10,10
1781083,0.99,6,365,6.0,6.0,365.0,365.0,6.0,365.0,t,15,45,75,350
1785371,0.99,45,365,45.0,45.0,365.0,365.0,45.0,365.0,t,7,19,19,180
1788097,0.99,2,140,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,1,7,13,69
1788102,0.99,1,1125,1.0,5.0,1125.0,1125.0,1.1,1125.0,t,22,52,82,357
1790920,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
1797544,0.99,5,1125,3.0,12.0,1125.0,1125.0,9.3,1125.0,t,4,15,15,238
1811287,0.99,1,1125,1.0,5.0,1125.0,1125.0,2.2,1125.0,t,15,45,67,67
1819060,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,6,36,311
1829496,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1830224,0.99,1,1125,1.0,5.0,1125.0,1125.0,2.2,1125.0,t,13,43,65,65
1839779,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,14,14,14,264
1846297,0.99,4,10,4.0,4.0,10.0,10.0,4.0,10.0,t,0,6,36,311
1854759,0.99,6,75,6.0,6.0,75.0,75.0,6.0,75.0,t,15,45,75,165
1858255,0.99,3,1125,2.0,3.0,1125.0,1125.0,2.9,1125.0,t,0,23,23,89
1859046,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,11,41,316
1864170,0.99,1,365,1.0,4.0,365.0,365.0,2.1,365.0,t,16,44,74,343
1865189,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,0,0
1868069,0.99,1,365,1.0,3.0,365.0,365.0,2.2,365.0,t,12,37,63,320
1870392,0.99,1,1125,1.0,5.0,1125.0,1125.0,1.1,1125.0,t,29,59,89,364
1870994,0.99,2,30,2.0,3.0,30.0,30.0,2.0,30.0,t,3,14,20,207
1882845,0.99,5,1125,5.0,6.0,1125.0,1125.0,5.7,1125.0,t,0,6,36,306
1883013,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,16,16,16,16
1910871,0.99,1,285,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,16,46,76,351
1926546,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
1928731,0.99,4,15,2.0,4.0,3.0,15.0,4.0,14.8,t,3,33,59,145
1942059,0.99,3,300,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,10,35,299
1973442,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,0,0,0,252
1978094,0.99,4,120,4.0,4.0,120.0,120.0,4.0,120.0,t,0,0,0,0
1990801,0.99,3,1125,2.0,5.0,60.0,1125.0,3.0,1096.1,t,0,0,30,301
1994074,0.99,1,1125,1.0,5.0,1125.0,1125.0,2.3,1125.0,t,11,41,63,63
2001012,0.99,28,360,28.0,90.0,1125.0,1125.0,43.4,1125.0,t,0,26,56,331
2010660,0.99,30,90,30.0,30.0,90.0,90.0,30.0,90.0,t,0,0,0,0
2024446,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,f,0,0,0,0
2024643,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,8,283
2052303,0.99,50,1125,50.0,50.0,1125.0,1125.0,50.0,1125.0,t,0,0,0,6
2052361,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,7,9,9,9
2052383,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,8,127
2054398,0.99,4,120,4.0,4.0,120.0,120.0,4.0,120.0,t,16,46,76,344
2062465,0.99,12,1125,6.0,12.0,1125.0,1125.0,11.9,1125.0,t,4,26,30,208
2065647,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,15,44,74,344
2070887,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,26,48,149
2079509,0.99,4,180,4.0,4.0,180.0,180.0,4.0,180.0,t,17,46,76,346
2087574,0.99,4,30,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,3,29,59,239
2090860,0.99,80,100,80.0,80.0,100.0,100.0,80.0,100.0,t,30,60,90,365
2091802,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,53
2093147,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
2095069,0.99,3,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,16,40,40,40
2095159,0.99,3,1100,3.0,3.0,1100.0,1100.0,3.0,1100.0,t,14,33,33,33
2100370,0.99,4,200,4.0,4.0,200.0,200.0,4.0,200.0,t,15,44,74,342
2114493,0.99,2,70,2.0,5.0,1125.0,1125.0,2.1,1125.0,t,3,33,52,284
2117068,0.99,28,365,28.0,90.0,1125.0,1125.0,41.9,1125.0,t,0,20,50,325
2117115,0.99,6,180,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,5,35,65,139
2129245,0.99,5,15,5.0,5.0,15.0,15.0,5.0,15.0,t,23,46,68,337
2143824,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,21,51,81,356
2143961,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,13,39,69,334
2144000,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,24,54,84,359
2144017,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,21,51,81,356
2157675,0.99,7,90,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,223
2179527,0.99,6,1125,1.0,5.0,1125.0,1125.0,4.8,1125.0,t,4,19,26,301
2186049,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,4,34,64,333
2188662,0.99,2,1000,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,18,41,203
2192321,0.99,21,365,21.0,21.0,365.0,365.0,21.0,365.0,t,0,0,0,144
2207832,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,6,23,273
2207960,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
2224238,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,4,25,55,55
2247751,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,16,46,76,351
2254525,0.99,1,99,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,6,33,61,145
2281129,0.99,3,90,2.0,5.0,1125.0,1125.0,2.9,1125.0,t,12,35,62,266
2289744,0.99,1,1125,2.0,30.0,1125.0,1125.0,23.4,1125.0,t,6,35,65,340
2299045,0.99,5,33,2.0,5.0,1125.0,1125.0,5.0,1125.0,t,7,37,67,335
2301761,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,f,0,0,0,0
2302853,0.99,12,1125,12.0,12.0,1125.0,1125.0,12.0,1125.0,t,6,12,12,81
2310368,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,24,299
2319136,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,8,8,8,61
2325516,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,0,0,0,0
2325805,0.99,2,1125,2.0,14.0,1125.0,1125.0,12.6,1125.0,t,7,37,67,157
2335410,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.3,1125.0,t,0,6,18,18
2338390,0.99,14,40,14.0,14.0,40.0,40.0,14.0,40.0,t,0,0,0,0
2342966,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,6,36,126
2343687,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
2346257,0.99,2,600,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,130
2355344,0.99,2,1000,1.0,2.0,1125.0,1125.0,1.9,1125.0,t,1,14,37,302
2358924,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,2,2,163
2362731,0.99,10,1000,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,27,57,332
2364463,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,1,7,20,204
2380554,0.99,2,1365,2.0,4.0,1365.0,1365.0,2.1,1365.0,t,19,49,79,354
