id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
938410,0.99,5,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,21,21,24,299
940649,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,0,0,0,1
948963,0.99,2,6,2.0,2.0,6.0,6.0,2.0,6.0,t,0,0,0,0
958020,0.99,7,60,7.0,7.0,60.0,60.0,7.0,60.0,t,11,26,51,308
961181,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,0,2,3,162
970890,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,0,0,0,0
979312,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,0,0,0,0
981016,0.99,1,365,1.0,4.0,365.0,365.0,2.2,365.0,t,18,34,52,157
981368,0.99,1,365,1.0,20.0,365.0,365.0,16.4,365.0,t,4,14,44,66
981369,0.99,1,365,1.0,4.0,365.0,365.0,2.0,365.0,t,8,25,48,132
982997,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,10,128
983019,0.99,4,80,4.0,25.0,31.0,1125.0,6.0,1021.9,t,2,2,18,258
983410,0.99,1,1125,1.0,14.0,1125.0,1125.0,11.6,1125.0,t,5,13,43,311
989063,0.99,300,365,300.0,300.0,365.0,365.0,300.0,365.0,t,30,60,90,365
1003602,0.99,10,100,5.0,10.0,1125.0,1125.0,9.9,1125.0,t,16,43,73,348
1007532,0.99,1,1124,1.0,5.0,28.0,28.0,2.3,28.0,t,14,35,65,337
1011033,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.1,1125.0,t,14,23,25,25
1018471,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,39,69,344
1026242,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,0,0,0,0
1037715,0.99,100,365,100.0,100.0,365.0,365.0,100.0,365.0,t,30,60,90,90
1038867,0.99,2,40,1.0,2.0,40.0,40.0,1.3,40.0,t,0,0,0,0
1039376,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,0,0,0,190
1039454,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,24,54,84,359
1044902,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1050948,0.99,3,60,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,19,49,79,79
1052457,0.99,3,60,2.0,3.0,60.0,60.0,2.4,60.0,t,0,10,40,315
1053180,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,13,18,29,282
1053662,0.99,1,60,1.0,1.0,60.0,60.0,1.0,60.0,t,0,0,20,20
1055724,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,24,114
1057560,0.99,3,120,3.0,3.0,120.0,120.0,3.0,120.0,t,6,12,20,246
1059084,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,4,275
1065075,0.99,300,300,300.0,300.0,300.0,300.0,300.0,300.0,t,23,53,83,358
1065714,0.99,1,1124,1.0,5.0,28.0,28.0,2.2,28.0,t,18,48,78,350
1065918,0.99,1,1125,1.0,5.0,28.0,28.0,2.3,28.0,t,12,40,70,331
1067941,0.99,2,27,2.0,2.0,27.0,27.0,2.0,27.0,t,9,34,44,118
1069174,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,1,1,1,125
1075749,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1079722,0.99,5,31,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,21,51,51
1082218,0.99,14,1124,14.0,14.0,1124.0,1124.0,14.0,1124.0,t,2,2,18,245
1082942,0.99,4,330,2.0,4.0,1125.0,1125.0,3.9,1125.0,t,2,2,5,212
1085217,0.99,60,1125,60.0,60.0,1125.0,1125.0,60.0,1125.0,t,0,9,39,314
1085898,0.99,2,180,2.0,2.0,180.0,180.0,2.0,180.0,t,19,28,28,41
1086124,0.99,3,180,3.0,3.0,180.0,180.0,3.0,180.0,t,3,17,17,85
1087049,0.99,3,180,3.0,3.0,180.0,180.0,3.0,180.0,t,0,10,10,48
1090988,0.99,3,60,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,27,52,82,82
1092967,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,8,29,59,334
1105892,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,11
1106495,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,16,42,72,94
1112289,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,3,3,3,215
1113817,0.99,365,365,365.0,365.0,1125.0,1125.0,365.0,1125.0,t,0,0,0,0
1121429,0.99,4,1125,3.0,4.0,1125.0,1125.0,4.0,1125.0,t,6,6,6,6
1126038,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,11,11,34,309
1130775,0.99,120,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,0,0,232
1130788,0.99,200,1125,200.0,200.0,1125.0,1125.0,200.0,1125.0,t,23,33,63,63
1133140,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,23,53,83,83
1146228,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,2,7,7,260
1152744,0.99,3,100,3.0,3.0,100.0,100.0,3.0,100.0,t,6,7,7,260
1160005,0.99,28,90,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,10,40,70,345
1162707,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,29,59,89,364
1168731,0.99,5,1125,5.0,15.0,1125.0,1125.0,6.7,1125.0,t,0,0,14,208
1176241,0.99,90,360,90.0,90.0,360.0,360.0,90.0,360.0,t,0,0,10,285
1177790,0.99,90,365,90.0,90.0,365.0,365.0,90.0,365.0,t,0,0,0,3
1182242,0.99,4,17,4.0,4.0,17.0,17.0,4.0,17.0,t,15,30,49,128
1184735,0.99,3,90,3.0,3.0,90.0,90.0,3.0,90.0,t,8,26,42,42
1186878,0.99,2,92,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
1198047,0.99,2,30,2.0,3.0,30.0,30.0,2.4,30.0,t,16,30,56,328
1209383,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,28,44,74,349
1209661,0.99,3,60,3.0,4.0,1125.0,1125.0,3.2,1125.0,t,10,21,34,273
1214008,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
1220946,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,7,9,25,283
1227155,0.99,7,360,7.0,7.0,360.0,360.0,7.0,360.0,t,6,6,6,259
1234836,0.99,1,1124,1.0,5.0,28.0,28.0,2.3,28.0,t,26,56,86,361
1242828,0.99,3,90,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,72
1248292,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,5,13,23,255
1251520,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,0,0,0,0
1254418,0.99,365,365,365.0,365.0,365.0,365.0,365.0,365.0,t,30,60,90,365
1254955,0.99,25,1125,25.0,25.0,1125.0,1125.0,25.0,1125.0,t,0,0,8,283
1256157,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,10,40,70,122
1256570,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,8,238
1266548,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,21,32,304
1267730,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,5,18,269
1272747,0.99,2,120,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,11,32,302
1273055,0.99,17,1112,17.0,17.0,1112.0,1112.0,17.0,1112.0,f,0,0,0,0
1274889,0.99,2,30,2.0,4.0,30.0,30.0,2.0,30.0,t,0,6,9,61
1275293,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,9,29,59,331
1281843,0.99,80,365,80.0,85.0,360.0,365.0,82.6,362.4,t,0,0,0,184
1289823,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,18,31,300
1296584,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
1297217,0.99,4,1125,1.0,5.0,1.0,1125.0,4.0,1068.2,t,6,14,44,307
1298830,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,13,37,67,78
1302691,0.99,1,1124,1.0,5.0,28.0,28.0,2.2,28.0,t,17,42,72,339
1309325,0.99,2,7,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,38,62,148
1311739,0.99,5,7,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
1316794,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.1,1125.0,t,0,0,2,2
1320674,0.99,1,1125,1.0,4.0,1125.0,1125.0,1.4,1125.0,t,3,11,24,24
1326972,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1330726,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,19,19,19
1331106,0.99,45,365,45.0,45.0,365.0,365.0,45.0,365.0,t,0,0,0,221
1334684,0.99,4,40,4.0,4.0,40.0,40.0,4.0,40.0,t,10,20,45,213
1335588,0.99,10,60,10.0,10.0,60.0,60.0,10.0,60.0,t,0,2,23,298
1336818,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,24,39,62,331
1343630,0.99,1,12,1.0,1.0,12.0,12.0,1.0,12.0,t,9,39,69,69
1346747,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,18,22,236
1357593,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,10,20,30,275
1362092,0.99,6,10,5.0,6.0,1125.0,1125.0,5.9,1125.0,t,5,29,59,59
1362476,0.99,2,1124,1.0,2.0,99.0,99.0,1.4,99.0,t,0,6,17,84
1380233,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,14,31,202
1395084,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,11,15,17,279
1398273,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
1408400,0.99,28,1125,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,0,0,0,232
1426027,0.99,5,150,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,5,9,76
1427336,0.99,3,1120,3.0,4.0,1120.0,1120.0,3.2,1120.0,t,0,6,31,203
1429811,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,30,60,90,365
1430003,0.99,6,150,2.0,5.0,99.0,1125.0,4.7,922.8,t,6,26,56,107
1431541,0.99,4,90,4.0,4.0,90.0,90.0,4.0,90.0,t,9,17,30,105
1434789,0.99,3,120,2.0,5.0,99.0,1125.0,4.7,919.3,t,12,35,65,82
1458472,0.99,3,1125,1.0,30.0,1125.0,1125.0,21.4,1125.0,t,4,25,55,330
1463257,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,f,0,0,0,0
1463482,0.99,3,14,3.0,3.0,14.0,14.0,3.0,14.0,t,9,28,58,300
1465282,0.99,25,1125,25.0,25.0,1125.0,1125.0,25.0,1125.0,t,0,0,0,225
1470828,0.99,6,60,6.0,6.0,60.0,60.0,6.0,60.0,f,0,0,0,0
1473278,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,161
1482007,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,1,70
1485339,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1491263,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,8,14,14,249
1496117,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
1496514,0.99,7,90,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,2,16,208
1496523,0.99,5,90,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,16
1500875,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,16,31,300
1522608,0.99,3,270,3.0,3.0,270.0,270.0,3.0,270.0,t,29,59,89,300
1523675,0.99,1,60,1.0,1.0,60.0,60.0,1.0,60.0,t,8,18,42,42
1529540,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,363
1532354,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,5,5,5
1547100,0.99,2,100,2.0,2.0,100.0,100.0,2.0,100.0,t,30,60,90,365
1569343,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,20,50,325
1579108,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,20,34,64,339
1586115,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,30,60,90,365
1592439,0.99,5,62,5.0,5.0,62.0,62.0,5.0,62.0,t,10,12,37,312
1593044,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,28,58,88,363
1595592,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,132
1596257,0.99,4,75,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,9,38,68,68
1600919,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,9,9,31,292
1607436,0.99,3,6,3.0,3.0,6.0,6.0,3.0,6.0,t,0,0,0,0
1608296,0.99,7,99,7.0,7.0,99.0,99.0,7.0,99.0,t,0,0,0,0
1610861,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,122
1617956,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,4,279
1621371,0.99,7,120,2.0,5.0,99.0,1125.0,4.7,921.3,t,9,17,17,17
1622564,0.99,4,120,3.0,5.0,99.0,120.0,4.7,115.8,t,1,17,47,61
1623202,0.99,3,30,2.0,3.0,30.0,30.0,2.6,30.0,t,4,9,23,257
1626586,0.99,1,1125,1.0,30.0,1125.0,1125.0,8.8,1125.0,t,0,30,60,335
1628485,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,52,82,357
1630249,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1636170,0.99,2,1125,2.0,30.0,1125.0,1125.0,18.4,1125.0,t,4,4,4,272
1639471,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,86,361
1639547,0.99,4,1125,4.0,90.0,1125.0,1125.0,29.9,1125.0,t,0,0,0,207
1642412,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,3,6,8,34
1644183,0.99,15,60,15.0,15.0,60.0,60.0,15.0,60.0,t,8,21,24,237
1644403,0.99,1,22,1.0,3.0,22.0,22.0,2.4,22.0,t,7,20,50,142
1662333,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,0,0,0,222
1665067,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,1,2,2,254
1666495,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,1,1,163
1680271,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,18,39,69,344
1683393,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,37
1691073,0.99,3,1125,3.0,3.0,90.0,1125.0,3.0,1122.6,t,1,11,33,44
1695083,0.99,1,1124,1.0,5.0,1125.0,1125.0,2.3,1125.0,t,22,49,79,316
1698916,0.99,2,1125,2.0,30.0,1125.0,1125.0,15.8,1125.0,t,0,0,0,176
1710892,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,2,6,222
1716687,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,57,87,362
1722682,0.99,5,90,5.0,5.0,90.0,90.0,5.0,90.0,t,0,0,8,8
1731209,0.99,2,140,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,1,4,4,35
1737408,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.0,1125.0,t,0,18,25,43
1737767,0.99,3,30,1.0,3.0,30.0,30.0,3.0,30.0,t,9,17,37,117
1742289,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,2,2,7,259
1750838,0.99,3,7,3.0,3.0,7.0,7.0,3.0,7.0,t,0,12,33,248
1755242,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.1,1125.0,t,22,37,62,331
1757983,0.99,4,25,4.0,4.0,25.0,25.0,4.0,25.0,t,0,0,0,0
1762237,0.99,1,365,1.0,4.0,365.0,365.0,2.2,365.0,t,6,21,39,116
1763683,0.99,2,360,2.0,2.0,360.0,360.0,2.0,360.0,t,0,8,32,303
1765529,0.99,13,1125,13.0,13.0,1125.0,1125.0,13.0,1125.0,t,0,0,0,255
1768203,0.99,12,700,5.0,12.0,700.0,1125.0,10.5,1048.8,t,0,0,0,88
1771771,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,0,0,0,114
1775014,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,2,14,14,37
1779465,0.99,2,30,2.0,3.0,3.0,30.0,2.1,29.0,t,3,29,29,29
1785371,0.99,45,365,45.0,45.0,365.0,365.0,45.0,365.0,t,0,0,0,253
1788097,0.99,2,140,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,3,7,12,57
1788102,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,86,361
1790920,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
1797544,0.99,5,1125,5.0,10.0,1125.0,1125.0,8.9,1125.0,t,0,10,40,270
1811287,0.99,1,1125,1.0,5.0,28.0,28.0,2.3,28.0,t,23,44,72,341
1819060,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,69
1829496,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
1830224,0.99,1,1125,1.0,5.0,28.0,28.0,2.3,28.0,t,28,58,88,360
1834083,0.99,4,330,4.0,4.0,330.0,330.0,4.0,330.0,t,0,0,7,282
1846297,0.99,4,10,4.0,4.0,10.0,10.0,4.0,10.0,t,0,0,0,37
1854759,0.99,7,150,7.0,7.0,150.0,150.0,7.0,150.0,t,0,28,39,108
1858255,0.99,4,350,4.0,5.0,350.0,350.0,4.0,350.0,t,4,6,9,41
1859046,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,253
1864170,0.99,1,365,1.0,4.0,365.0,365.0,2.2,365.0,t,20,36,66,160
1865189,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,0,0
1868069,0.99,1,365,1.0,4.0,365.0,365.0,2.0,365.0,t,16,27,44,127
1870392,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,9,39,69,344
1870994,0.99,2,30,1.0,3.0,1.0,30.0,2.0,29.9,t,3,7,13,226
1882845,0.99,5,1125,5.0,6.0,1125.0,1125.0,5.7,1125.0,t,0,15,45,254
1901306,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,1,11,265
1910871,0.99,1,285,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,46,76,351
1926546,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
1928731,0.99,5,15,4.0,5.0,6.0,15.0,5.0,14.9,t,0,6,6,58
1942059,0.99,3,300,2.0,3.0,1125.0,1125.0,2.9,1125.0,t,3,6,14,256
1947860,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,0,0,190
1973442,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,0,0,1,70
1978094,0.99,5,120,5.0,5.0,120.0,120.0,5.0,120.0,t,0,3,10,17
1990801,0.99,3,1125,1.0,5.0,60.0,1125.0,3.1,1044.2,t,3,6,10,263
1994074,0.99,1,1125,1.0,5.0,28.0,28.0,2.3,28.0,t,20,42,72,344
2001012,0.99,28,360,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,15,15,15,288
2010660,0.99,30,90,30.0,30.0,90.0,90.0,30.0,90.0,t,0,0,0,0
2024446,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,f,0,0,0,0
2024643,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,0,38
2052303,0.99,50,1125,50.0,50.0,1125.0,1125.0,50.0,1125.0,t,0,0,7,98
2052361,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,69
2052383,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,19,27,50,183
2054398,0.99,4,120,4.0,4.0,120.0,120.0,4.0,120.0,t,5,35,65,333
2062465,0.99,12,1125,12.0,12.0,1125.0,1125.0,12.0,1125.0,t,1,4,19,145
2065647,0.99,6,1125,4.0,6.0,15.0,1125.0,4.2,129.8,t,18,40,70,343
2068722,0.99,30,60,30.0,30.0,60.0,60.0,30.0,60.0,t,0,0,10,285
2068792,0.99,30,60,30.0,30.0,60.0,60.0,30.0,60.0,t,18,20,28,303
2068796,0.99,30,60,30.0,30.0,60.0,60.0,30.0,60.0,t,7,8,8,261
2069026,0.99,30,61,30.0,30.0,61.0,61.0,30.0,61.0,t,9,30,31,284
2070887,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,13,15,24,95
2079509,0.99,4,180,4.0,4.0,15.0,180.0,4.0,32.1,t,18,43,73,348
2087574,0.99,4,30,2.0,4.0,1125.0,1125.0,3.8,1125.0,t,2,18,48,228
2090860,0.99,80,100,80.0,80.0,100.0,100.0,80.0,100.0,t,30,60,90,365
2091802,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,145
2100370,0.99,4,200,4.0,4.0,15.0,200.0,4.0,34.1,t,15,36,64,339
2101315,0.99,30,60,30.0,30.0,60.0,60.0,30.0,60.0,t,18,24,24,252
2114493,0.99,2,70,2.0,4.0,1125.0,1125.0,2.1,1125.0,t,9,13,26,253
2117115,0.99,6,180,4.0,14.0,1125.0,1125.0,6.3,1125.0,t,8,13,19,62
2129245,0.99,4,15,3.0,4.0,15.0,15.0,4.0,15.0,t,24,54,80,80
2179527,0.99,6,1125,1.0,5.0,1125.0,1125.0,5.0,1125.0,t,2,7,37,312
2186049,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,4,12,42,311
2188662,0.99,2,1000,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,8,10,154
2192321,0.99,21,365,21.0,21.0,365.0,365.0,21.0,365.0,t,0,0,0,236
2207832,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,5,18,149
2207960,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,57,87,362
2224238,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,10,32,62,62
2247751,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,2,12,41,316
2254525,0.99,1,99,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,5,15,34,53
2281129,0.99,7,36,1.0,5.0,1125.0,1125.0,2.9,1125.0,t,7,10,10,10
2289744,0.99,1,1125,2.0,30.0,1125.0,1125.0,21.5,1125.0,t,12,30,56,331
2299045,0.99,5,33,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,2,7,29,286
2301761,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,f,0,0,0,0
2302853,0.99,12,1125,8.0,12.0,1125.0,1125.0,11.8,1125.0,t,4,4,18,74
2310368,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,18,28,58,333
2319136,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,1,3,6,151
2325516,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,0,0,0,0
2325805,0.99,2,1125,3.0,28.0,1125.0,1125.0,20.3,1125.0,t,0,0,4,179
2338390,0.99,14,40,14.0,14.0,40.0,40.0,14.0,40.0,t,0,0,0,0
2342966,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,3,33,123
2343687,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
2346257,0.99,2,600,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,222
2355344,0.99,2,1000,1.0,3.0,30.0,1125.0,2.0,984.0,t,1,9,26,210
2358924,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,253
2362731,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,0,0,190
2364463,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,23,40,267
2377816,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.1,1125.0,t,0,24,54,329
2380554,0.99,2,1365,2.0,2.0,1365.0,1365.0,2.0,1365.0,t,10,20,35,297
2387880,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,7,12,232
2391600,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,2,2,2
2416770,0.99,4,1125,1.0,5.0,1.0,1125.0,4.0,1036.3,t,3,6,11,264
2452815,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.1,1125.0,t,15,38,52,323
2471370,0.99,1,1124,1.0,5.0,28.0,28.0,2.3,28.0,t,23,53,83,355
2472459,0.99,1,40,1.0,8.0,1125.0,1125.0,1.9,1125.0,t,5,6,6,6
2482267,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,155
2487986,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
2488934,0.99,180,1125,180.0,180.0,1125.0,1125.0,180.0,1125.0,t,11,20,38,313
2492405,0.99,84,1125,84.0,84.0,1125.0,1125.0,84.0,1125.0,t,0,0,8,283
2500666,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,11,23,43,301
2503991,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
2519785,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,8,38,38
2520674,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,1,1,254
2520679,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,13,25,55,330
2549655,0.99,12,90,12.0,12.0,90.0,90.0,12.0,90.0,t,0,0,0,253
2551191,0.99,20,80,20.0,20.0,80.0,80.0,20.0,80.0,t,0,0,0,0
2551440,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,7,7,134
2583917,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,26,52,82,357
2587493,0.99,2,360,2.0,4.0,484.0,484.0,2.0,484.0,t,0,0,0,38
2587755,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,29,59,89,364
2589141,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,0,0,0,0
2604787,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,1,11,11,233
